transaction_hash,start_wallet,end_wallet,start_entity_type,end_entity_type,timestamp,block_number,usd_value,token_symbol,token_address,chain,hop_count,is_self_transfer
4Fio5AWg4rkPtQJcXxr1KzHThdEUzLJFz786662RXKtvPWFXFh9o17Q7amvftsYkHp4bhFN8uvGAjk2P7hK2V68B,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,,,2025-11-21 16:34:21+00:00,381582102,0.4493500021458,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4G51UfS4pP7751NRiw4BdbgoDLSEsvd2nd1H3ZUkC8u9QAnkE75gbDZYaoc1Cj4ppwf7A68khbW8t8TGr88Wkprg,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-23 16:04:24+00:00,382014899,0.6647506482796,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4GSDv3mZNSHXK7Mss38EUPgJCToCtaBQTY9MURryJUratXKHgD4V78Dn5Mu42EJLXNH4TkJok52KHyZmzXRzz5Xo,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,,,2025-11-20 18:15:55+00:00,381379501,0.6833685771028001,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4HYPYpg8rdSeYeEx6djVRRw1q3QTme3MNPidptuDCYoVFBAMQh5cyTrAP5T5Tpq9cNbEt99qkVmHSiDzASyVC2Co,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 09:27:30+00:00,381517468,1002.8658964486,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,False
4HZxUSxBm4JArVNTqQA6ayc3btAcvv2esWryhMSPLfkJ8xA9Y72VWWfY5Y3gEFDSNjryYvxw4AtJnw2BmFFKmgwC,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-21 08:05:42+00:00,381505100,0.1109339989856,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4HjCLYv4y3dgtQC43cfhtr7xZhdTGrnRsB8msuqwWdSzcrAWEz4cR6zeRNd27jG1Kqyro2uZGbqmvpD5dtrdmBKB,8CJKKS5ms8Gk5UHr4M6cFwGvakhth6BFVmx991oNf9Kx,8CJKKS5ms8Gk5UHr4M6cFwGvakhth6BFVmx991oNf9Kx,dex-aggregator,dex-aggregator,2025-11-23 01:43:34+00:00,381884045,103.2171774048906,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4J6PfeZ2hoog5VeCtUSoaQeiDMdRtnxK1x5jAiVm2ed2rGjDyB4YuNb2mNu8sHvPAJuC6yoVv5a3ZSJTqbK4h37u,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 15:03:06+00:00,381568277,1009.0070274149999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,False
4Jq8yyLeT9isrKeyvPcURgYVZrpCyHHroF1qqMLVXkqsZMJB9Yw6tD53p5PWUTCHnuJU3wgmB8DrQbd96744VP7b,2QtaQaC1mMb8k3ACLDYKzMkNcZ1r9eg7Whxb9VFeVHAs,BFq8TUMqYLNyt3MnzH9gzkRcHPB1LMG1FUpYvXSq3D5h,,,2025-11-23 13:41:12+00:00,381993177,5.7313000000000005e-06,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4Jr8xrBCvGXH2xQGi5WpSovtcvrKsfovCD1EWWDBYQvgHZnPpmSXb6ziXLM1MWWhC9fhTvoT9LYxumYjx9P6FAqd,98M3bCEfRywN3cfhsySJcv6vBqX78HHBRxxUfprVckEc,5BuRuj2kLZyGWA1EG9vEGhckNt7UZgE8Ujvhph2MrHSv,,dex-aggregator,2025-11-22 03:11:12+00:00,381678715,68.3952,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
4JrtGTXb9H5K1wio3joe97xSF7YAmukCzAbRaKvtY1zDXj3ApsFKaVUZCUMcoija8xnworFREcpAQD5JwwcvTNiF,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 06:15:19+00:00,381488392,0.215486444064,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4K5ENBghHgGNyTAc14EkBV2QrjBdfsnMgksfqpRwysLLgoj6ByeydhQ4G9GwGF5sFqkZ6GSnkSMyPque8eu8EYNo,5x1LfJ4MqyrSPKLEVT9qogpofhTpmNyhhaRQMBASYBab,5x1LfJ4MqyrSPKLEVT9qogpofhTpmNyhhaRQMBASYBab,,,2025-11-22 05:52:08+00:00,381703147,6.646739999999999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,True
4LgW46pmYadWFEMdMFkD9AfKirH4pcKVek613zfGyPZYzRCKrECh3Bbivfe6Smg3yJoUcA8W4mHSC9R8vNWZxqyU,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,484n5KGpnaBSd4ei1E8X6v8CcfTbFAErdzRZTe3XMTNd,,,2025-11-22 15:57:50+00:00,381795080,0.2769461662824,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,False
4M64rDSeeAqopaAoghhDa1amgsRfKNLjNKyMnK9pqPAacC7wuAvPYU4GVQGTVJtdviRmAvLsAMMwaKRC8mTYQTmT,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,,,2025-11-21 23:01:35+00:00,381640793,0.39817334863,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4MsX36TcgSVxBN6JN6iWWVoYn7d5gBok8e1vcm2gx5XTYR18FGL8jFkMMdaSsxoDZ6ePDWzSVg44dTAY5UjANotm,EC3taLq36CsBKyYeQULZEbBZnoc51V3HkFFYk9NMij9S,9Difzpzxe3XEJge5bfAXpkqk3QQnPVXvMaqhZEZuXUWQ,,,2025-11-21 07:39:04+00:00,381501089,257.7537231832,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4Mw6fGabUwJ4uLKeLkRgJiQ4V8AozjqW5zfVLEacUohbybA7CGjhZ8MgsW8edBUJoC3AaaNwjJkbdMSBPKhM2VPw,FYxTc3pQDQgUDKdPCj2L8E8SGKtQ2NCb3onB885pgcUz,9Li8NeSdZ8S3NkEjL4QF5CfJ4g5WH1bLx33ToYyuetPC,,custodian,2025-11-20 19:17:18+00:00,381388799,163.51384053599998,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4NMQuoAPwXsFQ3dPGhATQCr9rTgNtHHvATcJ4gBF1gFHpHeySR9aABFuErMPGqY2MfgLPsfbNXsQg4enNV5s2m3W,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 09:22:15+00:00,381516671,0.2008504930956,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4PEPcogkVhqkV3avLWavMUKEEAFdkRa1XQgAkyMLEP6USrGtVB8CHkqxTfvxFfbyxrm71BrPgtwy9TDuGHKY6pz7,4aveqAeE6XErmYzcYkqnRQyZcLvP32vf9rbVUQZMC58p,4aveqAeE6XErmYzcYkqnRQyZcLvP32vf9rbVUQZMC58p,,,2025-11-21 09:48:00+00:00,381520570,0.280850763722,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4PHh1JBxQfowBiwGLvmM1Ws6jUsF6Gkm4u5TC6f9cH5DT35WKFyoy8xhaixK5sNaH2BYRiq41NbSSE8Gevjvek9K,5BuRuj2kLZyGWA1EG9vEGhckNt7UZgE8Ujvhph2MrHSv,5BuRuj2kLZyGWA1EG9vEGhckNt7UZgE8Ujvhph2MrHSv,dex-aggregator,dex-aggregator,2025-11-22 05:16:25+00:00,381697724,37.891342747962,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,True
4PaALQsjTZZQ9AXNuqGDAK2ZDb9x2MPqBxGzYyGM1gdGYW5bi9kchmH2C5CkT266T2oYipi1RKp3xEuAKVWrbvPV,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,6LTtxdE5Bn6BNfjbFgFNdRN8T852v75yV6N55VQJdYhj,fund,,2025-11-20 17:22:47+00:00,381371483,5.407307709928701,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4PnrFa8n2rLhZFPSXTnnd1U5M9Y5S5VNbKJycUVfQ35SJQeVf3PxkEvSdMVn71HUXUfJ4xmdsN9DGkZtxr9BsgBR,B3euHgqCvdoEgrqhJcvD7aRzVzJEiwVJJdipmm8BBWaV,GxLT9onLLJ7NV5P1wgZmkqCqqz1kq9S6P54F6PVrG4jP,,dex-aggregator,2025-11-22 03:44:56+00:00,381683835,12.223021410000001,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,False
4Q6TFkxXE4toEbjL6q5nCNxCkxHXcVXwTPXTf52YeTsKTh3LAL1ejbfG8tnFbKRtqXD3HLLLN5VRaib4cott8kDP,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-21 09:15:53+00:00,381515707,3.48182107781,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4Q9XxsKWXcFNqSuVkb9JPncNv5roGmBVkcKuQN44KbGCy5FYYPBQ1Wku3DxqHHPf7MFSpiJFoCQKU7wvmHm6rsC7,9f8uJhu9wGVQyd7JSsqNFenemwXWqkUw6c3YjARzx7Ud,4f8TPK2qyDBcQdYkvkzpGvLRp78h8GtmvAyx6J79gjVA,,,2025-11-21 05:01:07+00:00,381477140,0.025263338179299998,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4QFVepmkcFuvZA5att1SJbC3h7V3y4Ja3aeYoH4E4QpUUD3Fs2yzGxEqLV1oL8j5Lh775ae4iikJwM6TcNaG28Gq,7K18krbSmANYjpMSmvTGaMDFiPEhtcQZmvjuxW3JGBpn,AhR2gTxbKpouGEzTJ86Cki2z2qSDe9p7to8jxYCAWsfZ,,dex-aggregator,2025-11-22 00:09:13+00:00,381651060,102.6216515164538,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
4QFmpdHv4i161Ysq7nr9qnjNeJoJVurrWc37sbACHnGz2EB44EiFj2Gwb9MpV4Ta5QjwNKR4CYmCoQdww8YJCgxn,HqpYhfUtdPaojCg48wF6cyaX6C2rirXSiuKjtdMcUfFu,HqpYhfUtdPaojCg48wF6cyaX6C2rirXSiuKjtdMcUfFu,,,2025-11-21 08:01:34+00:00,381504475,0.3897967314088,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,True
4QLCjC2e6K7aJ8LfkNZgVadqUtySTZ3aCKtK6nEv8KqiWxtktduEnGH8Bt7XFJ6E8xic2kGbbXCFHpThbTwJCSa1,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-22 06:19:23+00:00,381707289,0.760485088833,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4RuqoJR1dxv4BPVPpSHy1dFfa6SdXbuLHFs2vU9N1FCRLt62ez84xe9JsZ8oWypTkv7KL5Vo8itY7P3CKq7w9PU,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-23 14:49:52+00:00,382003603,0.13883513760000002,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4S4753sDz6d5xkdDoYPWVUTWb9DW2peUqJZKxTGNphCMApqUqQ9EM599xFzAVuWJks8uZEUXE33wb6BKkBHQAha,FWFWRe9Nw4PV6M1hZuVuK4QwaHkjkBf9iaAw5X8jLURo,87fESfMwaKjAmLGfWnLE9mspafJ7WsQuY3YQkx8YYzuJ,,,2025-11-21 06:51:47+00:00,381493921,187.25735892936322,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4SFWPzis515hFUVpdrzqA6tLNi1fWg1g7tvmNhwigPjNoRg3T5yeiDWJz2PhHGuKS6hnoXcoyNSKrU2jfpAmPEWG,6MTvrhYfUqqbEgrQbMQWq3cKKqWgAPiWSaYzAcu2Sx25,6MTvrhYfUqqbEgrQbMQWq3cKKqWgAPiWSaYzAcu2Sx25,,,2025-11-21 07:34:37+00:00,381500418,102.62311652793922,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4T51xUrehnJRU3J1LQ7ZnB5qTv1FY9HueEgB81uvWH1MExo5AKT8CPPTutojLm1FAn2MPJTCCdpQXLN2q6sJQ8bx,4T2VykPogCWRbnwsp3TJ7CU3u36Ss37GQWQj7XFAbsJg,4T2VykPogCWRbnwsp3TJ7CU3u36Ss37GQWQj7XFAbsJg,,,2025-11-21 04:32:47+00:00,381472869,10.0417769176116,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4TeHqFvdPcD7oruqEGXNKYLPSJgAxae6AJj5WqZo7vZSniUo6FJmJkZtiAuzQLvhvjymqk5g4aSKL3XS7E1nrs2N,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,,,2025-11-22 00:55:38+00:00,381658113,0.7543371537197999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4TgQK4kaZhqT8z2oe8Fiusbv88rN9gynBz7PSJvkj2WRjq81kky1zcWrPwvV55CYXCvdpCX3LWSjH8r2YTYkuKnZ,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,JCaGBDjVCfBWAogaBuqrFSndyvgk12UiYDDBEGBe9TzQ,,,2025-11-20 16:20:05+00:00,381362069,5669.69535687,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4ThmvhcxadMMb3VqLD7H7dBzPZ6i5V8XddAHFCKpQ1AzwExdgNVvgzHTnFnJnHVYPqWWkKrn5BdiTZs8kjjPnajv,5Vo5SSxURXuZZtcxyP3VMWZKhkPGoJJH2jE5frssK5Dc,5Vo5SSxURXuZZtcxyP3VMWZKhkPGoJJH2jE5frssK5Dc,,,2025-11-21 19:47:37+00:00,381611356,0.551884845854,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4UNPm7jiAmHVUHZNej84zGfGewfVCaUgDTzDv1swLyftfeiYm5FP6TwoDAVx1NnfoV1brfdqz6qwwhuQNKbtYJdo,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 15:07:40+00:00,381568967,0.0086172620346,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4UUJtMW8GhkZkmG9TPbsE1Es6RmtJbCqzJdRvdJQkysaKqvGUSewsRAgmy5MuTsvvCadDG1HkWPyYnnsLNu4BZLx,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,,,2025-11-22 00:54:38+00:00,381657960,0.4644475981264,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4UUm5KGeR4HHtG7DngRs7nmYVwQEkHemLVJe5ByQku2Zo8QGpCAVZUgn4yXQjM9E63cyZ6xnefnPD6mDWAUhJmY4,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,8AaKtjgDTbg3pZdgAFPadS9qwHUom4DZogsSG17tXv6H,fund,,2025-11-21 15:23:04+00:00,381571295,249.786038805504,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4UgB5t9sdGHxvZFnto4WVEUYuwxmYDJZ2WQcH4AC6thweVBGPveMmszcakkqtqAY6Vp1zjxrKMmJHRoS7MGPkfhi,HodKGPmiUNY95QsJVugPTWVsmZoWEqxuLA6bB8LSRUWr,7KNU7pqvT5pbq28Koc86D1gxHa9XXbP4hBUTAfmiBKGd,,,2025-11-21 08:14:41+00:00,381506468,0.47440381684800004,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,False
4UrMSEQddjpZWRLsSMYv6RvbzjXNqvzFszUsroYbYxLsc2bttF7cCdtLPmVWUqhPVfsJdE62xXimEgZcnx6g4RFv,2AVsQAC3uhh9fGYHn7WGEsQxCUTm788DwunNuP1yWtk5,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-22 09:21:11+00:00,381734901,22.098000011049,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,False
4VE2qmrbwFd4bJSYv7avuMcjnjbpAWC4aPuFXyV5iKC8pGbpBkHzXFKBXd95Uf27gd2XHH7riN6JbkJXxSnBF5u6,47emApVzK6D7D1m1RCFYygND5up731W3rv83v88vzFLi,47emApVzK6D7D1m1RCFYygND5up731W3rv83v88vzFLi,,,2025-11-20 17:20:39+00:00,381371162,6.430025192581801,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4VEkxyqui8nSufhpBUHWAdybfSvu5mzGiekoZreXuWdxCGVKXmC589rHkpcm6dWC3xAnwR1wzY6RJqA5PzQw2iEc,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-20 16:27:31+00:00,381363185,0.6003634497416,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4VGJn1PrSHiS3tMzkURB5fBTa4i1MDcKeQkXPiGP7ADfUm1qNkaC1xf5TXZKXY3Pny56Zff9FRpsdNywkGPRUDja,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,8AaKtjgDTbg3pZdgAFPadS9qwHUom4DZogsSG17tXv6H,fund,,2025-11-21 15:21:51+00:00,381571109,251.29488538926,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4VxWuWBDdcKazcefmgQbTWVrNDEVZy8A1WDxXGMFMBxAAhcYLoBEzJgixnjYrehNQnJKAHSJ1iz9vNx8mAA4rouM,J8a4qXT35t5ZGZRsswBWMMmtyk4xaRZuoUTBV1QMNWim,3Mskn93wNPbpGoxnQPveXXNXK7jKnwZwTUwqgvCPEo6s,,,2025-11-23 08:44:29+00:00,381948027,19.9958949931616,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4WGBqjh3HWSu6mN7FbWinmBM4F6XZPPffrs64f5bD4RMKTbv8EedBdP7Agns6pDiGMi56uN38gAXQk6yrzAvcYLq,Dmm7dp8LmwBQ2qVSuGYt5bfYkkFAtq7kp1EwFZa5AL4J,Dmm7dp8LmwBQ2qVSuGYt5bfYkkFAtq7kp1EwFZa5AL4J,,,2025-11-21 03:29:29+00:00,381463272,0.6734633648267999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4WsbNRDydqFTaqTP8Lrqto2wbR5afg47KJTmHNSHJQaTSBZ9fTMt5syvEcpZzYazQz7W722nNRFN1hi1zPWHQaH7,FMtxxf5GaNjdaQ8XQSzZsxtwz4X8fUtpp1QTesdqarTF,ANXvKdqyM1qJZtyYVgPqNC3RaTf7ZGY6ozrZECqg9QGh,,,2025-11-23 12:31:08+00:00,381982528,1053.08819671897,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4XWS24pJTYA5HsAv8RGeTXd5Myvxxv8ekfKRDwcdQryYG1d7X8HqiHw49CsEZTxFJJsaFRWbxUdkUPVD4GGWzs42,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-23 02:08:36+00:00,381887843,0.5085210141622,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4XYgoyA3UmEZARuNkqeiMQ7SdgvuvUHaZwCuixSBwDaAgxgdqmJFj6Kr481u2piQoT9nMthNbC4gnTyfXgBHjHhm,GjWXzSeoUQxguW1hkaAaxu3LBL78g9gJDjjyE5EnMH5d,2QtaQaC1mMb8k3ACLDYKzMkNcZ1r9eg7Whxb9VFeVHAs,,,2025-11-23 02:01:33+00:00,381886768,9.06104e-05,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4XhS8XvYdrsDvsupmcWrqtMvoFtX44top7h35oYgjFSK4eW2mTTDJUDVmmE1SX9ppEqZqU93V95fUcHvH6ginbmQ,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 15:05:28+00:00,381568636,1001.8508743877999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,False
4XmEEWQya6ySrrijB8o8K1AWnwLgTSnqQziAxf8ig1BU8ULTL93xfugXSESdU6kCwFgCP3UfX38F2LfgNafm2cCr,D9rZYtNytiZdxdpgXQCyP5Jzvhyk9UfCjTK1345Y3FFM,D9rZYtNytiZdxdpgXQCyP5Jzvhyk9UfCjTK1345Y3FFM,,,2025-11-23 02:07:59+00:00,381887751,14.490551861759998,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,True
4Xp2Xina8528m6F3PydY8F97zv6eRJCoBPB8CvKfo9KdH5knkL6cmEbF3qximqEhyoXrGMUBRzqAWGaoMxVvngE3,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-23 14:08:49+00:00,381997356,0.4817659524278,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4Y6fehQejVgVYsJ7rVVeSufE9UX2hZxwq1inhvA6JHp5hsZfT6cQGeqPeKwPtKoiQyyUxppsRqZ66SYxKCpY54T5,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 09:22:36+00:00,381516721,0.014854513686,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
4Y7W2VTf43arAL3hegS1Z65MgqvTpTv3pvHzeab6vKYQkLihJD3CcQB11wc4Fz3n6bQBRGrvPuLbVSMUzGCkuKei,5x1LfJ4MqyrSPKLEVT9qogpofhTpmNyhhaRQMBASYBab,B3euHgqCvdoEgrqhJcvD7aRzVzJEiwVJJdipmm8BBWaV,,,2025-11-22 02:12:02+00:00,381669719,5.9993495737727995,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,False
4YLJxNf4u7NkmN4ozaVy7XSuz5uMZZ5d5BSo7Yjkd9Ynoata3X9oAn2RqtwTfZBDPuViRQPXXTs7j1FoGbcf7b1J,AhR2gTxbKpouGEzTJ86Cki2z2qSDe9p7to8jxYCAWsfZ,AhR2gTxbKpouGEzTJ86Cki2z2qSDe9p7to8jxYCAWsfZ,dex-aggregator,dex-aggregator,2025-11-21 14:39:12+00:00,381564657,55.9351613553789,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,True
4YRV6gb2eZubvaRER147vw3UqgHbY7xZm2gNhVXetScp8JmfTDjVaRY6h992rg2wxvWTwNSkVtjqNE4Bz6rWjqVo,3Mskn93wNPbpGoxnQPveXXNXK7jKnwZwTUwqgvCPEo6s,61xVzafMG2NEsv2XRtM49LchTweNNm6FCSgxNHFPhTgB,,,2025-11-21 12:17:33+00:00,381543205,5.0189691016432,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
4Ybhk5dqypppDsRdu7jzVGiM1bVnAfk7PJGJttiBMpFKsJKWVbfNmCu6ZtzeHVvXXa5kc1Cu6eWyV2mCyXrG2j4w,5BuRuj2kLZyGWA1EG9vEGhckNt7UZgE8Ujvhph2MrHSv,5BuRuj2kLZyGWA1EG9vEGhckNt7UZgE8Ujvhph2MrHSv,dex-aggregator,dex-aggregator,2025-11-23 05:46:54+00:00,381921036,2.042433601443,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,True
4YptHyZ5AB6DwcdvV8mWiS9MrD7Y49UFkgwBmBbFZTkCyfXjQbpxuW1VgfNnjQtVdo9bYtdvdAZut1xww57faK6L,CS1yRaZG7839Jryzo1friATLHHBaWKTahHSVBAiVXnhx,CUPyxjD75zScLu1v5r6NffxgkUW1dBwAeixVDLJ5f5kr,dex-aggregator,,2025-11-20 16:19:07+00:00,381361926,40.12584490506,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
